Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	29	9.302133333	9.468	934.3167896	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	33	9.6712	9.687	951.6189524	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	35	9.74	9.751	954.8443555	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	51	10.60323333	10.456	995.3134767	992.5	glycine
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	54	10.74085	10.524	1002.928897	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	56	10.92225	10.735	1017.040504	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	58	11.00356667	10.777	1023.366352	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	63	11.3226	11.225	1048.184836	1040.3	L-serine [major]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	65	11.69165	11.596	1076.894254	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	74	12.60493333	12.567	1147.941085	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	77	12.8051	12.753	1163.512602	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	80	13.18668333	13.128	1193.197023	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	83	13.28676667	13.176	1201.088744	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	84	13.38685	13.218	1209.713953	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	96	13.8685	13.825	1251.222683	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	105	14.28135	14.237	1286.802209	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	112	14.71921667	14.742	1324.537679	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	122	15.1696	15.198	1363.351838	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	132	15.69505	15.701	1409.506491	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	135	15.82641667	15.92	1421.969925	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	138	15.95151667	15.97	1433.838807	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	145	16.24551667	16.252	1461.732104	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	156	16.85228333	16.837	1519.299189	1520	citric acid
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	159	16.92735	16.87	1526.421151	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	175	17.48406667	17.471	1579.239734	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	189	18.00326667	17.856	1631.386105	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	191	18.08458333	18.13	1639.882626	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	193	18.1659	18.207	1648.379148	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	195	18.20968333	18.196	1652.95393	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	205	18.7539	18.773	1709.817409	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	211	19.02913333	19.101	1738.57567	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	212	19.06666667	19.176	1742.49741	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	233	20.63675	20.625	1916.444157	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	12	7.66955	7.536	765.4473468	772.5	L-alanine [major]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	18	8.0699	7.971	825.2620832	803.6	oxalic acid
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	24	8.864316667	9.599	913.7915677	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	30	9.30845	9.468	934.6129204	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	33	9.677516667	9.687	951.9150831	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	34	9.746316667	9.751	955.1404863	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	53	10.62206667	10.456	996.1963995	992.5	glycine
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	56	10.75341667	10.524	1003.906493	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	58	10.92856667	10.735	1017.531895	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	61	11.04116667	10.94	1026.29136	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	66	11.32891667	11.225	1048.676227	1040.3	L-serine [major]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	71	11.69171667	11.596	1076.89944	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	81	12.61125	12.567	1148.432476	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	84	12.80516667	12.753	1163.517789	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	88	13.18673333	13.128	1193.200913	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	92	13.29306667	13.176	1201.63168	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	94	13.39941667	13.218	1210.796952	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	111	13.88106667	13.825	1252.305681	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	123	14.29391667	14.237	1287.885208	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	132	14.72553333	14.742	1325.082051	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	140	15.11336667	15.125	1358.505634	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	143	15.17591667	15.198	1363.89621	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	148	15.34481667	15.36	1378.452059	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	155	15.69511667	15.701	1409.512816	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	157	15.83273333	15.92	1422.569219	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	160	15.95783333	15.97	1434.438102	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	170	16.2706	16.252	1464.111889	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	195	16.98996667	16.87	1532.361917	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	210	17.49038333	17.471	1579.839028	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	225	18.00956667	17.856	1632.044372	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	228	18.09715	18.13	1641.195678	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	230	18.17846667	18.207	1649.692199	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	247	18.75395	18.773	1709.822634	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	254	19.02918333	19.101	1738.580895	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	255	19.07923333	19.176	1743.810461	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_f97fc606-3aac-4dd8-84c1-633840543d2b_M_005	289	20.64305	20.625	1917.163547	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_002	12	7.669416667	7.536	765.427426	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_002	17	8.06975	7.971	825.2396723	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_002	26	8.857916667	9.599	913.4915302	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_002	35	9.3083	9.468	934.6058882	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_002	38	9.671116667	9.687	951.6150456	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_002	39	9.746183333	9.751	955.1342355	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_002	59	10.61566667	10.456	995.896362	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_002	62	10.75328333	10.524	1003.896121	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_002	65	10.92843333	10.735	1017.521523	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_002	67	11.00975	10.777	1023.847371	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_002	73	11.32876667	11.225	1048.664558	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_002	77	11.69158333	11.596	1076.889068	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_002	88	12.6111	12.567	1148.420807	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_002	90	12.80501667	12.753	1163.50612	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_002	96	13.19285	13.128	1193.676745	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_002	100	13.29918333	13.176	1202.158816	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_002	101	13.39926667	13.218	1210.784025	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_002	115	13.87468333	13.825	1251.755564	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_002	126	14.28753333	14.237	1287.33509	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_002	136	14.7254	14.742	1325.07056	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_002	151	15.17578333	15.198	1363.88472	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_002	154	15.35093333	15.36	1378.979195	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_002	162	15.69496667	15.701	1409.498585	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_002	167	15.83258333	15.92	1422.554988	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_002	170	15.9577	15.97	1434.425452	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_002	179	16.2642	16.252	1463.504688	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_QC_Pool_M_002	195	16.87096667	16.837	1521.071773	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_002	199	16.97105	16.87	1530.567195	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_002	214	17.49025	17.471	1579.826378	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_002	229	18.00318333	17.856	1631.377398	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_002	230	18.097	18.13	1641.180005	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_002	232	18.17206667	18.207	1649.023483	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_002	234	18.21586667	18.196	1653.600007	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_002	247	18.76006667	18.773	1710.461745	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_002	253	19.0353	19.101	1739.220006	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_002	255	19.07908333	19.176	1743.794788	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_002	285	20.64291667	20.625	1917.148322	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_003	3	7.600533333	7.536	755.1358351	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_003	15	9.283216667	9.468	933.42996	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_003	17	9.652283333	9.687	950.7321228	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_003	18	9.7336	9.751	954.544318	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_003	28	10.58431667	10.456	994.4266471	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_003	33	11.00341667	10.777	1023.354683	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_003	37	11.31618333	11.225	1047.685665	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_003	38	11.68525	11.596	1076.39638	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_003	45	12.60478333	12.567	1147.929416	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_003	48	12.80495	12.753	1163.500934	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_003	50	13.18026667	13.128	1192.697853	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_003	51	13.2866	13.176	1201.074381	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_003	52	13.38043333	13.218	1209.160963	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_003	60	13.84333333	13.825	1249.053812	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_003	67	14.27495	14.237	1286.250655	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_003	73	14.71906667	14.742	1324.524752	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_003	78	15.1069	15.125	1357.948335	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_003	79	15.16945	15.198	1363.338911	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_003	82	15.3446	15.36	1378.433386	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_003	85	15.6949	15.701	1409.49226	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_003	86	15.82626667	15.92	1421.955693	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_003	89	15.95136667	15.97	1433.824576	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_003	102	16.83961667	16.837	1518.097437	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_003	103	16.91468333	16.87	1525.219399	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_003	112	17.47766667	17.471	1578.632533	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_003	123	18.08443333	18.13	1639.866953	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_003	124	18.15948333	18.207	1647.708691	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_003	125	18.20953333	18.196	1652.938257	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_003	132	18.75375	18.773	1709.801736	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_003	137	19.02898333	19.101	1738.559997	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_003	138	19.06025	19.176	1741.826952	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_003	151	20.63658333	20.625	1916.425125	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_006	13	7.669433333	7.536	765.4299161	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_006	18	8.069766667	7.971	825.2421624	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_006	27	8.85795	9.599	913.4930929	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_006	35	9.308316667	9.468	934.6066696	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_006	40	9.671133333	9.687	951.615827	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_006	41	9.7462	9.751	955.1350169	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_006	63	10.61568333	10.456	995.8971434	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_006	67	10.7533	10.524	1003.897417	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_006	70	10.92845	10.735	1017.522819	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_006	71	11.01601667	10.777	1024.334872	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_006	72	11.0473	10.94	1026.768489	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_QC_Pool_M_006	78	11.32253333	11.225	1048.179649	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_006	82	11.6916	11.596	1076.890364	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_006	94	12.61111667	12.567	1148.422104	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_006	98	12.80503333	12.753	1163.507416	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_006	104	13.18661667	13.128	1193.191837	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_006	107	13.2992	13.176	1202.160252	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_006	108	13.3993	13.218	1210.786898	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_006	122	13.8747	13.825	1251.757	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_006	133	14.28755	14.237	1287.336527	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_006	144	14.72541667	14.742	1325.071996	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_006	152	15.11325	15.125	1358.49558	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_006	154	15.1758	15.198	1363.886156	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_006	157	15.35095	15.36	1378.980631	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_006	165	15.69498333	15.701	1409.500166	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_006	170	15.8326	15.92	1422.556569	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_006	174	15.95771667	15.97	1434.427033	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_006	182	16.25796667	16.252	1462.9133	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_QC_Pool_M_006	198	16.87725	16.837	1521.667905	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_006	201	16.97733333	16.87	1531.163328	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_006	215	17.484	17.471	1579.233409	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_006	216	17.49026667	17.471	1579.82796	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_006	233	18.0032	17.856	1631.379139	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_006	235	18.09703333	18.13	1641.183488	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_006	237	18.17208333	18.207	1649.025225	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_006	252	18.76008333	18.773	1710.463486	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_006	259	19.03531667	19.101	1739.221747	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_006	260	19.07911667	19.176	1743.798271	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_006	293	20.63668333	20.625	1916.436544	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_019	13	7.663183333	7.536	764.4961279	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_019	18	8.063533333	7.971	824.3108643	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_019	27	8.85795	9.599	913.4930929	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_019	34	9.302083333	9.468	934.3144456	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_019	38	9.67115	9.687	951.6166083	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_019	39	9.7462	9.751	955.1350169	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_019	62	10.60943333	10.456	995.604138	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_019	64	10.74705	10.524	1003.411213	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_019	67	10.92846667	10.735	1017.524116	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_019	68	11.00978333	10.777	1023.849964	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_019	75	11.32255	11.225	1048.180946	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_019	79	11.6916	11.596	1076.890364	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_019	90	12.61113333	12.567	1148.4234	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_019	93	12.80505	12.753	1163.508713	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_019	97	13.18661667	13.128	1193.191837	1194.7	[PNNLMET0027] D-threitol [13.128]
